timestamp,x,y,pol
17,70,127,1
17,70,127,0
17,70,127,0
17,69,88,1
17,69,52,1
17,90,24,1
17,21,58,1
17,33,8,1
17,71,6,1
17,39,6,1
17,117,70,1
17,61,114,1
17,52,53,1
17,45,61,1
17,88,86,1
17,113,125,1
17,98,84,1
17,75,21,1
17,43,124,1
17,124,64,1
17,92,42,1
17,86,73,1
17,86,18,1
17,127,109,1
17,64,76,1
17,112,89,1
17,47,23,1
17,47,44,1
17,62,36,1
17,101,59,1
17,27,125,1
17,72,99,1
17,78,58,1
17,49,58,1
17,98,114,1
17,30,70,1
17,70,127,1
17,60,82,1
17,88,41,1
17,61,58,1
17,70,127,0
17,70,127,0
17,70,127,1
17,107,15,1
17,71,89,1
17,19,45,1
17,70,127,0
17,70,127,0
17,93,30,1
17,98,73,1
17,78,120,1
17,72,122,1
17,33,40,1
17,103,81,1
17,29,38,1
17,113,116,1
17,72,63,1
17,5,88,1
17,46,57,1
17,106,121,1
17,35,44,1
17,64,96,1
17,97,123,1
17,80,67,1
17,8,29,1
17,71,84,1
17,70,127,1
17,104,28,1
17,15,61,1
17,57,77,1
17,6,4,1
17,94,18,1
17,70,127,0
17,70,127,0
17,120,108,1
17,70,127,1
17,103,26,1
17,83,79,1
17,100,90,1
17,70,127,0
17,70,127,0
17,81,25,1
17,40,42,1
17,98,32,1
17,70,127,1
17,70,127,0
17,70,127,0
17,98,69,1
17,67,9,1
17,70,127,1
17,32,43,1
17,86,21,1
